,time,VTWS_AVG,WIND_SPEED,WIND_SPEED_2,windspeed5,Windspeed3a,Timestamp Flag,data qc flag VTWS_AVG
657,2020-10-28 14:00:00+00:00,8.46037100581131,8.47551003996766,8.46037100581131,8.57594123169084,8.465417350530094,,8.46037100581131
658,2020-10-28 15:00:00+00:00,7.44107541576041,7.43477416560605,7.44107541576041,7.578891126870745,7.43897499904229,,7.44107541576041
659,2020-10-28 16:00:00+00:00,5.97342404651342,6.00730477145536,6.02354809087088,6.202811783323735,6.001425636279887,,5.97342404651342
660,2020-10-28 17:00:00+00:00,7.0122358347536,6.88413526205412,6.89630600372474,8.695693977104634,6.930892366844152,,7.0122358347536
661,2020-10-28 18:00:00+00:00,8.37969912266764,8.57216760548061,8.60397508931199,9.234588510281483,8.518613939153413,,8.37969912266764
662,2020-10-28 19:00:00+00:00,8.50573240541267,8.48426569962746,8.48656120618431,8.632261740548515,8.492186437074814,,8.50573240541267
663,2020-10-28 20:00:00+00:00,8.52547692463413,8.61185159346838,8.6273070042345,9.020396446372871,8.588211840779003,,8.52547692463413
664,2020-10-28 21:00:00+00:00,9.89305993277426,9.87396930100273,9.87268868923606,10.294524901092814,9.879905974337683,,9.89305993277426
665,2020-10-28 22:00:00+00:00,11.1054858378313,11.0939742381962,11.0907156957223,11.272410257455121,11.096725257249934,,11.1054858378313
666,2020-10-28 23:00:00+00:00,11.2817904490931,11.3102180889664,11.32763288249,11.583690014095387,11.306547140183165,,11.2817904490931
667,2020-10-29 00:00:00+00:00,11.6200315235291,11.5636634839847,11.5688519344217,12.460318257779635,11.5841823139785,,11.6200315235291
668,2020-10-29 01:00:00+00:00,11.7000974788393,11.70807569633,11.7000974788393,11.761900016988825,11.702756884669535,,11.7000974788393
669,2020-10-29 02:00:00+00:00,11.7859867731099,11.7688199747802,11.7629426902542,11.843865814327597,11.7725831460481,,11.7859867731099
670,2020-10-29 03:00:00+00:00,11.3781206782437,11.3978322778456,11.3781206782437,11.474890261488026,11.384691211444334,,11.3781206782437
671,2020-10-29 04:00:00+00:00,10.0211966730381,10.0210403620493,10.0248036711114,10.03852641031123,10.022346902066266,,10.0211966730381
672,2020-10-29 05:00:00+00:00,10.2004200347666,10.1963861250878,10.2004200347666,10.238786281725185,10.199075398207,,10.2004200347666
673,2020-10-29 06:00:00+00:00,10.8012896601491,10.7999501022586,10.8000435521511,10.818868504766604,10.800427771519601,,10.8012896601491
674,2020-10-29 07:00:00+00:00,10.2432176549031,10.3213606097143,10.3339067983334,10.75178546301346,10.299495020983601,,10.2432176549031
675,2020-10-29 08:00:00+00:00,10.983543429224,10.9689650042975,10.9716244172367,11.095905281893597,10.974710950252733,,10.983543429224
676,2020-10-29 09:00:00+00:00,11.7594503219355,11.7683344722407,11.7955338915139,11.973100573406635,11.774439561896699,,11.7594503219355
677,2020-10-29 10:00:00+00:00,10.6692684165358,10.6784986522389,10.70267296646,10.803992256589606,10.6834800117449,,10.6692684165358
678,2020-10-29 11:00:00+00:00,10.2244055232789,10.2766150445831,10.3099078705512,11.227850992997327,10.270309479471067,,10.2244055232789
679,2020-10-29 12:00:00+00:00,10.438309492225,10.4648434097753,10.485639965654,10.865954595386992,10.462930955884767,,10.438309492225
680,2020-10-29 13:00:00+00:00,9.92108546611134,9.95876488179959,9.97115297934764,10.16937027714237,9.950334442419523,,9.92108546611134
681,2020-10-29 14:00:00+00:00,9.55042805840827,9.5456590604498,9.56086424296663,9.860003054222677,9.552317120608235,,9.55042805840827
682,2020-10-29 15:00:00+00:00,10.7138811802836,10.7173787827332,10.7138811802836,10.752479818738513,10.7150470477668,,10.7138811802836
683,2020-10-29 16:00:00+00:00,10.3808597338892,10.3695725824256,10.3808597338892,10.630946617415605,10.377097350068,,10.3808597338892
684,2020-10-29 17:00:00+00:00,10.9742929010354,10.988567594367,10.9833255605621,11.048558776309688,10.982062018654835,,10.9742929010354
685,2020-10-29 18:00:00+00:00,10.0338877162505,9.93398290429261,9.94519098430743,10.843035313192546,9.97102053495018,,10.0338877162505
686,2020-10-29 19:00:00+00:00,9.32992428258532,9.32778476821051,9.32382864992157,9.351994558851468,9.327179233572467,,9.32992428258532
687,2020-10-29 20:00:00+00:00,9.35236619228582,9.33105982314938,9.3306782750328,9.441247293266514,9.338034763489333,,9.35236619228582
688,2020-10-29 21:00:00+00:00,10.2451377812007,10.1751435472732,10.1910381939062,10.46532759646671,10.2037731741267,,10.2451377812007
689,2020-10-29 22:00:00+00:00,11.220671532659,11.2103529630012,11.220671532659,11.32547801504646,11.217232009439735,,11.220671532659
690,2020-10-29 23:00:00+00:00,10.5960640636004,10.5579379823054,10.5622374225209,10.689325298518792,10.5720798228089,,10.5960640636004
691,2020-10-30 00:00:00+00:00,11.5808595718133,11.5778283478827,11.5808595718133,11.601438647937895,11.579849163836434,,11.5808595718133
692,2020-10-30 01:00:00+00:00,11.1179175315764,11.1033809243618,11.1179175315764,11.178093577660478,11.113071995838197,,11.1179175315764
693,2020-10-30 02:00:00+00:00,10.0376641276609,10.0104044562439,10.0115142422089,10.247568667341072,10.0198609420379,,10.0376641276609
694,2020-10-30 03:00:00+00:00,10.2091079005754,10.1755429874555,10.1897204627539,10.316140184485981,10.191457116928268,,10.2091079005754
695,2020-10-30 04:00:00+00:00,10.4313637808998,10.4198310255414,10.4313637808998,10.651312740399057,10.427519529113667,,10.4313637808998
696,2020-10-30 05:00:00+00:00,10.3089832660693,10.2957687744328,10.3089832660693,10.437825277460114,10.3045784355238,,10.3089832660693
697,2020-10-30 06:00:00+00:00,13.1008615947397,13.191602261295,13.1937935874209,14.1231022953939,13.1620858144852,,13.1008615947397
698,2020-10-30 07:00:00+00:00,16.5356842911192,16.5355429261215,16.5725465524719,16.974178853829937,16.547924589904202,,16.5356842911192
699,2020-10-30 08:00:00+00:00,16.075330999028,16.1087872508106,16.1363674869328,16.307467207712108,16.1068285789238,,16.075330999028
700,2020-10-30 09:00:00+00:00,15.4344969163741,15.4520091356369,15.4446246224825,15.662297293898996,15.443710224831166,,15.4344969163741
701,2020-10-30 10:00:00+00:00,13.4149364282397,13.4194879392081,13.4149364282397,13.429915548850005,13.4164535985625,,13.4149364282397
702,2020-10-30 11:00:00+00:00,12.5922651339713,12.5612461603875,12.5479133132989,12.801281839441668,12.5671415358859,,12.5922651339713
703,2020-10-30 12:00:00+00:00,9.56621893691036,9.90697522215652,9.90642993242408,17.588219508951504,9.793208030496986,,9.56621893691036
704,2020-10-30 13:00:00+00:00,7.98129850583569,7.84611875077537,7.87820195476723,8.591904380485726,7.90187307045943,,7.98129850583569
705,2020-10-30 14:00:00+00:00,7.05697239408887,7.15629619782094,7.1700002414999,8.295034753961403,7.127756277803236,,7.05697239408887
706,2020-10-30 15:00:00+00:00,10.2664837084794,10.2543361593183,10.2664837084794,10.33705077507479,10.262434525425698,,10.2664837084794
707,2020-10-30 16:00:00+00:00,13.0373661719949,13.0371130892714,13.0831689703444,13.98127343017369,13.0525494105369,,13.0373661719949
708,2020-10-30 17:00:00+00:00,14.9301236054041,14.6136668232577,14.6343101820635,16.232046362826296,14.726033536908433,,14.9301236054041
709,2020-10-30 18:00:00+00:00,16.5878113628136,16.5956855636283,16.6129752803026,16.694252094077395,16.598824068914833,,16.5878113628136
710,2020-10-30 19:00:00+00:00,15.3572464324688,15.5549493588231,15.596469837466,17.003845556809438,15.5028885429193,,15.3572464324688
711,2020-10-30 20:00:00+00:00,15.1524447117177,15.0919795636533,15.1807541691153,16.00188868283127,15.141726148162101,,15.1524447117177
712,2020-10-30 21:00:00+00:00,14.372196530673,14.2595756072067,14.3410206794335,14.727791211263881,14.324264272437732,,14.372196530673
713,2020-10-30 22:00:00+00:00,11.9108041771962,11.8601803026254,11.8945537977514,12.232102146085538,11.888512759191,,11.9108041771962
714,2020-10-30 23:00:00+00:00,10.2215791218888,10.2250818719036,10.2540142024832,10.913326651008118,10.233558398758532,,10.2215791218888
715,2020-10-31 00:00:00+00:00,7.77985660670194,7.92678321796189,7.92166964477715,8.449573433847188,7.876103156480326,,7.77985660670194
716,2020-10-31 01:00:00+00:00,8.20560973401476,8.15868877708388,8.13031674373841,8.615608254628214,8.16487175161235,,8.20560973401476
717,2020-10-31 02:00:00+00:00,8.52380731452665,8.53005778782485,8.52380731452665,8.570950443554043,8.52589080562605,,8.52380731452665
718,2020-10-31 03:00:00+00:00,9.12098200962261,9.05884004398002,9.05469607469228,9.838288836550637,9.078172709431636,,9.12098200962261
719,2020-10-31 04:00:00+00:00,9.10681591746513,9.2814586527736,9.28389762505673,9.862382040144176,9.22405739843182,,9.10681591746513
720,2020-10-31 05:00:00+00:00,8.37081173508926,8.57335707068355,8.59578956462333,9.669622163372248,8.513319456798714,,8.37081173508926
721,2020-10-31 06:00:00+00:00,9.73658192805016,9.82862175907779,9.81974851590333,10.100383258749055,9.794984067677092,,9.73658192805016
722,2020-10-31 07:00:00+00:00,10.5767018540726,10.6075197285357,10.5873755593202,10.713170953942338,10.590532380642832,,10.5767018540726
723,2020-10-31 08:00:00+00:00,10.0769066941115,10.220406990313,10.1965516739501,10.657200921611413,10.164621786124867,,10.0769066941115
724,2020-10-31 09:00:00+00:00,8.90985725037906,8.87804822559522,8.89658617808404,8.99609650475722,8.894830551352774,,8.90985725037906
725,2020-10-31 10:00:00+00:00,7.23980118148705,7.24519543701035,7.26079941984941,7.421338074439041,7.2485986794489365,,7.23980118148705
726,2020-10-31 11:00:00+00:00,6.43683197631531,6.43940587333697,6.46672354450938,6.562327134047689,6.447653798053888,,6.43683197631531
727,2020-10-31 12:00:00+00:00,7.25167465803883,7.34072018066705,7.39247648388392,8.428421102276173,7.328290440863267,,7.25167465803883
728,2020-10-31 13:00:00+00:00,6.45320892884674,6.46021092347076,6.51171540958644,7.088305338561005,6.4750450873013135,,6.45320892884674
729,2020-10-31 14:00:00+00:00,5.30268555279337,5.27256139405897,5.30219828336176,5.520943277359254,5.292481743404699,,5.30268555279337
730,2020-10-31 15:00:00+00:00,4.92546443593603,4.93986423126095,4.95708389687505,5.3239498282553,4.94080418802401,,4.92546443593603
731,2020-10-31 16:00:00+00:00,7.55742554097808,7.52991259416206,7.53544634317079,7.6186473726356825,7.540928159436977,,7.55742554097808
732,2020-10-31 17:00:00+00:00,6.76376923848081,6.8341234300474,6.84643766932858,8.083928049064628,6.814776779285597,,6.76376923848081
733,2020-10-31 18:00:00+00:00,6.70487946236311,6.71305575435137,6.73239242928477,6.983289080071486,6.716775881999749,,6.70487946236311
734,2020-10-31 19:00:00+00:00,6.38122734117773,6.3804577722496,6.40672654474612,6.838101834540741,6.389470552724483,,6.38122734117773
735,2020-10-31 20:00:00+00:00,6.09057772207201,6.05659847008446,6.06380346828483,6.595476036572368,6.070326553480434,,6.09057772207201
736,2020-10-31 21:00:00+00:00,5.84557845509503,5.85243807748928,5.85082062535567,5.937585336537405,5.8496123859799924,,5.84557845509503
737,2020-10-31 22:00:00+00:00,5.92401680111043,5.89438502113539,5.89448563245015,6.118692340631149,5.90429581823199,,5.92401680111043
738,2020-10-31 23:00:00+00:00,6.17033982088365,6.14321539465033,6.13918132070844,6.411810132366715,6.150912178747473,,6.17033982088365
739,2020-11-01 00:00:00+00:00,5.85265253625189,5.8359138272192,5.85265253625189,6.282745632918462,5.847072966574326,,5.85265253625189
740,2020-11-01 01:00:00+00:00,6.11696580956878,6.10699686617899,6.11696580956878,6.237405960133937,6.113642828438851,,6.11696580956878
741,2020-11-01 02:00:00+00:00,5.52100113652141,5.52497976877763,5.52100113652141,5.545819288425158,5.522327347273483,,5.52100113652141
742,2020-11-01 03:00:00+00:00,5.38925875970033,5.39572035637569,5.38925875970033,5.492706061303761,5.391412625258783,,5.38925875970033
743,2020-11-01 04:00:00+00:00,4.71192972727201,4.71274372940729,4.69868260385081,4.843743487277461,4.707785353510037,,4.71192972727201
744,2020-11-01 05:00:00+00:00,4.06747030067711,4.08360614900324,4.06747030067711,4.439775618576871,4.07284891678582,,4.06747030067711
745,2020-11-01 06:00:00+00:00,4.27231665266601,4.28704163612199,4.27231665266601,4.326543895229947,4.277224980484671,,4.27231665266601
746,2020-11-01 07:00:00+00:00,4.49248059181327,4.50766743479227,4.49248059181327,4.559874071784878,4.49754287280627,,4.49248059181327
747,2020-11-01 08:00:00+00:00,4.66932392060721,4.6825272891965,4.66932392060721,4.830812790858328,4.673725043470307,,4.66932392060721
748,2020-11-01 09:00:00+00:00,4.44178060691731,4.45721520484653,4.44178060691731,4.560911913252386,4.446925472893716,,4.44178060691731
749,2020-11-01 10:00:00+00:00,4.45288493536115,4.46804803957226,4.45288493536115,4.62094913153717,4.4579393034315205,,4.45288493536115
750,2020-11-01 11:00:00+00:00,4.72859819072743,4.7230322669987,4.72859819072743,4.748700245636228,4.726742882817853,,4.72859819072743
751,2020-11-01 12:00:00+00:00,4.12727094488768,4.13633918157004,4.12727094488768,4.201065473994181,4.130293690448467,,4.12727094488768
752,2020-11-01 13:00:00+00:00,4.09178274568929,4.0827945760055,4.06031757504387,4.491855165954251,4.078298298912887,,4.09178274568929
753,2020-11-01 14:00:00+00:00,4.43725421177576,4.52550639198974,4.50955721248979,4.8126283110258425,4.49077260541843,,4.43725421177576
754,2020-11-01 15:00:00+00:00,4.16942443159363,4.17297856601988,4.16942443159363,4.2112899641394685,4.170609143069047,,4.16942443159363
755,2020-11-01 16:00:00+00:00,4.51410778497377,4.45234842277362,4.4652807125871,5.367953249148112,4.477245640111497,,4.51410778497377
756,2020-11-01 17:00:00+00:00,5.07894995815472,5.09214336978169,5.10979420971908,5.245086104679886,5.093629179218497,,5.07894995815472
757,2020-11-01 18:00:00+00:00,4.91672545319082,4.89149720576125,4.90446970549669,4.972381372139795,4.904230788149587,,4.91672545319082
758,2020-11-01 19:00:00+00:00,5.11604841641396,5.09085938649113,5.10068276199041,5.459824071441723,5.102530188298499,,5.11604841641396
759,2020-11-01 20:00:00+00:00,5.40445254107511,5.40834668333285,5.42073458304545,5.718244873045327,5.411177935817804,,5.40445254107511
760,2020-11-01 21:00:00+00:00,5.08654452344831,5.09276250269677,5.09584369445715,5.122126533586884,5.09171690686741,,5.08654452344831
761,2020-11-01 22:00:00+00:00,5.07161218384545,5.0581065757407,5.05980085959287,5.12775093728836,5.063173206393007,,5.07161218384545
762,2020-11-01 23:00:00+00:00,5.11910835179239,5.10508811076482,5.10925556564865,5.264079537058324,5.111150676068619,,5.11910835179239
763,2020-11-02 00:00:00+00:00,5.41942070827049,5.38754930032624,5.39344067466693,5.939380088405023,5.4001368944212205,,5.41942070827049
764,2020-11-02 01:00:00+00:00,5.93723831131631,5.93199460705121,5.93460825244251,6.003303047101992,5.934613723603344,,5.93723831131631
765,2020-11-02 02:00:00+00:00,6.66489497289013,6.74667834507094,6.75531957995507,7.036002754263961,6.722297632638713,,6.66489497289013
766,2020-11-02 03:00:00+00:00,7.55889052663821,7.53118955360518,7.53279827889942,7.710221349958179,7.540959453047603,,7.55889052663821
767,2020-11-02 04:00:00+00:00,8.2069209979762,8.21961254676183,8.22279970051527,8.292015471504202,8.216444415084434,,8.2069209979762
768,2020-11-02 05:00:00+00:00,9.08587394332362,9.20805017219649,9.21404863672764,9.726512678058228,9.16932425074925,,9.08587394332362
769,2020-11-02 06:00:00+00:00,10.4073205022454,10.4001062115033,10.4223770160301,10.512167817916092,10.409934576592933,,10.4073205022454
770,2020-11-02 07:00:00+00:00,10.5678770023522,10.5166651083363,10.5282769917773,10.725789702780176,10.5376063674886,,10.5678770023522
771,2020-11-02 08:00:00+00:00,10.2581437023153,10.2828034162521,10.2643439549357,10.600005339406776,10.268430357834367,,10.2581437023153
772,2020-11-02 09:00:00+00:00,10.6072861411714,10.5982491797871,10.5925781553198,10.822093844094704,10.599371158759434,,10.6072861411714
773,2020-11-02 10:00:00+00:00,10.3748140806532,10.3991384002897,10.4286452662043,10.544049658934474,10.400865915715734,,10.3748140806532
774,2020-11-02 11:00:00+00:00,9.72797879339024,9.75066502955224,9.7544718296254,9.822177613433235,9.744371884189293,,9.72797879339024
775,2020-11-02 12:00:00+00:00,10.1437742767728,10.1131041950649,10.1361060062376,10.215283916123429,10.1309948260251,,10.1437742767728
776,2020-11-02 13:00:00+00:00,10.2988613903148,10.2646074513594,10.286614715635,10.708290984991955,10.283361185769733,,10.2988613903148
777,2020-11-02 14:00:00+00:00,10.0369236701608,10.1220813420083,10.1446872946261,11.196056050741944,10.101230768931734,,10.0369236701608
778,2020-11-02 15:00:00+00:00,9.28581502336921,9.2733911342091,9.3020037850078,9.68053089637426,9.287069980862036,,9.28581502336921
779,2020-11-02 16:00:00+00:00,8.63021401522645,8.64461160500844,8.65605769838605,8.838285802268762,8.643627772873646,,8.63021401522645
780,2020-11-02 17:00:00+00:00,8.0222363775948,7.99307613240348,8.00402650512567,8.255873547904757,8.00644633837465,,8.0222363775948
781,2020-11-02 18:00:00+00:00,7.74310274455725,7.77028951048851,7.77634954853218,7.9028112988599695,7.763247267859313,,7.74310274455725
782,2020-11-02 19:00:00+00:00,7.30450155521966,7.30586891902817,7.32459686450263,7.477821169560097,7.311655779583487,,7.30450155521966
783,2020-11-02 20:00:00+00:00,6.78775239439637,6.81193580097622,6.81551902634756,7.1417966367127645,6.805069073906716,,6.78775239439637
784,2020-11-02 21:00:00+00:00,7.46113809361724,7.41497594714164,7.4180333353892,7.561002750121144,7.431382458716027,,7.46113809361724
785,2020-11-02 22:00:00+00:00,7.33377322673865,7.34171296689245,7.34977317858143,7.401284886227148,7.341753124070844,,7.33377322673865
786,2020-11-02 23:00:00+00:00,7.89541039364474,7.93200951947106,7.9354392576017,8.08152075656661,7.920953056905834,,7.89541039364474
787,2020-11-03 00:00:00+00:00,8.24897004871689,8.47174212800131,8.48472444606529,9.407255986134315,8.401812207594498,,8.24897004871689
788,2020-11-03 01:00:00+00:00,9.92460966865256,9.89095530377494,9.9008725924986,10.084816353020988,9.905479188308698,,9.92460966865256
789,2020-11-03 02:00:00+00:00,10.1254157918985,10.132063600752,10.1498056900601,10.469298004325218,10.135761694236868,,10.1254157918985
790,2020-11-03 03:00:00+00:00,10.5216259394889,10.5278881655799,10.5422510900417,10.718281287599465,10.530588398370169,,10.5216259394889
791,2020-11-03 04:00:00+00:00,10.3238372642452,10.3110800312625,10.3238372642452,10.372902869962653,10.319584853250966,,10.3238372642452
792,2020-11-03 05:00:00+00:00,9.46594509691083,9.46129773921436,9.46594509691083,9.479388208882833,9.464395977678672,,9.46594509691083
793,2020-11-03 06:00:00+00:00,9.63747943786453,9.62530806528197,9.63487986089134,9.794217388788704,9.632555788012612,,9.63747943786453
794,2020-11-03 07:00:00+00:00,8.84891618431256,8.88596743676397,8.91153500928264,9.283190433182606,8.882139543453057,,8.84891618431256
795,2020-11-03 08:00:00+00:00,9.35338873345736,9.38740157749917,9.41670483834937,10.326424989317506,9.3858317164353,,9.35338873345736
796,2020-11-03 09:00:00+00:00,8.42088374880334,8.5007891482777,8.50091482744831,9.110000837160017,8.47419590817645,,8.42088374880334
797,2020-11-03 10:00:00+00:00,7.96970888817713,7.97910007503297,7.98680800616908,8.103476352720323,7.978538989793059,,7.96970888817713
798,2020-11-03 11:00:00+00:00,8.05569287508475,8.04926420317755,8.05569287508475,8.12882868623787,8.053549984449019,,8.05569287508475
799,2020-11-03 12:00:00+00:00,7.82969112643842,7.8508478919665,7.8588430554259,7.950913005621484,7.846460691276939,,7.82969112643842
800,2020-11-03 13:00:00+00:00,7.18506276146413,7.2275244686338596,7.23276884592599,7.361155353896017,7.2151186920079935,,7.18506276146413
801,2020-11-03 14:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
802,2020-11-03 15:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
803,2020-11-03 16:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
804,2020-11-03 17:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
805,2020-11-03 18:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
806,2020-11-03 19:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
807,2020-11-03 20:00:00+00:00,,,,,,Missing from original input dataset,Erroneous
808,2020-11-03 21:00:00+00:00,6.23258554782622,6.27456190519862,6.26959316603609,6.4521556335181005,6.258913539686977,,6.23258554782622
809,2020-11-03 22:00:00+00:00,6.76945328914513,6.77346312734815,6.79540629947886,6.957258932330106,6.779440905324047,,6.76945328914513
810,2020-11-03 23:00:00+00:00,7.87348073821956,7.8798224820031,7.908463492113,8.078393020638524,7.887255570778554,,7.87348073821956
811,2020-11-04 00:00:00+00:00,8.91618400754285,9.14896164404021,9.16625669957543,9.937744394588623,9.077134117052829,,8.91618400754285
812,2020-11-04 01:00:00+00:00,10.6589645951956,10.6510696742269,10.6603779712644,10.804002679591886,10.656804080228968,,10.6589645951956
813,2020-11-04 02:00:00+00:00,10.047571227664,10.0473194003105,10.047571227664,10.05106605943613,10.047487285212833,,10.047571227664
814,2020-11-04 03:00:00+00:00,9.56078182947313,9.60207080708609,9.62042171925013,9.842657016741398,9.594424785269785,,9.56078182947313
815,2020-11-04 04:00:00+00:00,10.4949341080769,10.4875534368885,10.4949341080769,10.53196673679825,10.492473884347433,,10.4949341080769
816,2020-11-04 05:00:00+00:00,10.6754038173611,10.662442078193,10.6754038173611,10.82170666527534,10.671083237638399,,10.6754038173611
817,2020-11-04 06:00:00+00:00,9.95122133650365,9.92842172649171,9.95122133650365,10.455701421034632,9.94362146649967,,9.95122133650365
818,2020-11-04 07:00:00+00:00,8.21085605534518,8.20047314994865,8.21085605534519,8.239031044200406,8.207395086879673,,8.21085605534518
819,2020-11-04 08:00:00+00:00,9.00743586743245,9.00568730963601,9.00743586743245,9.01253257154572,9.006853014833636,,9.00743586743245
820,2020-11-04 09:00:00+00:00,8.35972209938434,8.35551891989178,8.35972209938434,8.382603401900377,8.358321039553488,,8.35972209938434
821,2020-11-04 10:00:00+00:00,5.61489221829326,5.61958868569797,5.61489221829326,5.686771191295338,5.616457707428164,,5.61489221829326
822,2020-11-04 11:00:00+00:00,5.28295806841338,5.40153618454933,5.40341476699551,7.730852365149145,5.362636339986072,,5.28295806841338
823,2020-11-04 12:00:00+00:00,7.07901895346761,7.06468236247698,7.07901895346761,7.119741338579833,7.074240089804067,,7.07901895346761
824,2020-11-04 13:00:00+00:00,7.46368562407186,7.45320045285754,7.46368562407186,7.492592886074486,7.46019056700042,,7.46368562407186
825,2020-11-04 14:00:00+00:00,8.80474695237744,8.79108254512151,8.80474695237744,8.97744200013409,8.800192149958797,,8.80474695237744
826,2020-11-04 15:00:00+00:00,6.7375205538186,6.71924153963724,6.7375205538186,6.8164574281106916,6.731427549091481,,6.7375205538186
827,2020-11-04 16:00:00+00:00,8.38836442021762,8.76182122164302,8.78823268829196,10.824408447455495,8.646139443384198,,8.38836442021762
828,2020-11-04 17:00:00+00:00,11.9261530950323,11.9169014374415,11.9577687952253,12.065189950212805,11.9336077758997,,11.9261530950323
829,2020-11-04 18:00:00+00:00,10.426326790005,10.3877973669105,10.4376290473673,10.570446128861754,10.417251068094266,,10.426326790005
830,2020-11-04 19:00:00+00:00,10.3470196309877,9.81635774374008,9.83057138522466,12.27788486779587,9.997982919984146,,10.3470196309877
831,2020-11-04 20:00:00+00:00,8.87147075506106,8.85901213685671,8.86449196139971,8.922006670872799,8.864991617772494,,8.87147075506106
832,2020-11-04 21:00:00+00:00,8.61487850778133,8.62011150254143,8.61604110399882,8.716612401982967,8.617010371440527,,8.61487850778133
833,2020-11-04 22:00:00+00:00,8.56954945962818,8.53115889231364,8.50298780136638,9.137000872411807,8.534565384436066,,8.56954945962818
834,2020-11-04 23:00:00+00:00,8.12582386641943,8.10629374716017,8.10427608887354,8.278971071940324,8.112131234151047,,8.12582386641943
835,2020-11-05 00:00:00+00:00,,7.5746060722404,7.5746060722404,7.5746060722404,7.5746060722404,,Erroneous
836,2020-11-05 01:00:00+00:00,7.79197012367895,7.76441676749123,7.76405535368534,7.990611334832515,7.7734807482851735,,7.79197012367895
837,2020-11-05 02:00:00+00:00,,7.68812151186996,7.68812151186996,7.688121511869963,7.68812151186996,,Erroneous
838,2020-11-05 03:00:00+00:00,7.46129290797129,7.90290584696663,7.90638459655973,10.733410572499047,7.756861117165883,,7.46129290797129
839,2020-11-05 04:00:00+00:00,,8.39070224497053,8.39070224497053,8.39070224497053,8.39070224497053,,Erroneous
840,2020-11-05 05:00:00+00:00,,8.47708155281013,8.47708155281013,8.47708155281013,8.47708155281013,,Erroneous
841,2020-11-05 06:00:00+00:00,8.22724748258831,8.05977515445815,8.06364601411143,8.807365291216225,8.116889550385965,,8.22724748258831
842,2020-11-05 07:00:00+00:00,,7.54666954378287,7.54666954378287,7.54666954378287,7.54666954378287,,Erroneous
843,2020-11-05 08:00:00+00:00,,7.49354422456688,7.49354422456688,7.49354422456688,7.49354422456688,,Erroneous
844,2020-11-05 09:00:00+00:00,,6.65027962724367,6.65027962724367,6.65027962724367,6.65027962724367,,Erroneous
845,2020-11-05 10:00:00+00:00,5.50072201560525,6.78178825411531,6.78303225470913,21.467500985547122,6.355180841476564,,5.50072201560525
846,2020-11-05 11:00:00+00:00,,7.27425510386625,7.27425510386625,7.27425510386625,7.27425510386625,,Erroneous
847,2020-11-05 12:00:00+00:00,,6.1086201555199,6.1086201555199,6.1086201555199,6.1086201555199,,Erroneous
848,2020-11-05 13:00:00+00:00,3.14362342818444,3.47387019875976,3.47406152238448,4.887072845839471,3.3638517164428934,,3.14362342818444
849,2020-11-05 14:00:00+00:00,3.10231604350024,3.25536846319834,3.2602722045448,4.227893652097108,3.20598557041446,,3.10231604350024
850,2020-11-05 15:00:00+00:00,3.92509395754869,3.91408946911494,3.92586645881334,3.9665311388420346,3.92168329515899,,3.92509395754869
851,2020-11-05 16:00:00+00:00,5.17781853411347,5.18305102520518,5.20406796005037,5.561778034452671,5.188312506456341,,5.17781853411347
852,2020-11-05 17:00:00+00:00,5.07205577658004,5.12019009623262,5.12181491686238,5.3896701823569835,5.10468692989168,,5.07205577658004
853,2020-11-05 18:00:00+00:00,4.72913782235955,4.3959456609355,4.4003063334359,6.594828567067202,4.50846327224365,,4.72913782235955
854,2020-11-05 19:00:00+00:00,3.88608004266604,3.91239848368697,3.92608607992509,4.0213877105579625,3.9081882020927003,,3.88608004266604
855,2020-11-05 20:00:00+00:00,4.16098641835346,4.28256609439849,4.28727270001662,4.621959539026457,4.24360840425619,,4.16098641835346
856,2020-11-05 21:00:00+00:00,4.55234996761594,4.64196652438905,4.64764576329641,5.535430147787419,4.6139874184338,,4.55234996761594
857,2020-11-05 22:00:00+00:00,4.01202457391915,4.0786135925187,4.08141536447737,4.95775003776135,4.057351176971739,,4.01202457391915
858,2020-11-05 23:00:00+00:00,3.23899703566767,2.77181445823775,2.77439477741718,4.316927493975601,2.928402090440867,,3.23899703566767
859,2020-11-06 00:00:00+00:00,1.2173562928909,1.75038846541816,1.75130290822002,4.117029766194441,1.5730158888430268,,1.2173562928909
860,2020-11-06 01:00:00+00:00,3.4171868692927,3.8819006598658,3.88369227614667,5.4636050927210675,3.7275932684350566,,3.4171868692927
861,2020-11-06 02:00:00+00:00,7.93324869654464,7.80694553388489,7.80354936454031,8.32087054960695,7.847914531656613,,7.93324869654464
862,2020-11-06 03:00:00+00:00,9.55387354097446,9.59280468821525,9.60138334234555,9.88999384154939,9.582687190511754,,9.55387354097446
863,2020-11-06 04:00:00+00:00,9.7661796545782,9.61480965150727,9.64083594414922,11.166912894895912,9.67394175007823,,9.7661796545782
864,2020-11-06 05:00:00+00:00,8.42447704026679,8.60684344503614,8.61146908733579,9.227301517340305,8.547596524212906,,8.42447704026679
865,2020-11-06 06:00:00+00:00,8.31058526439827,8.55076907674471,8.55739014214939,9.960918226001,8.472914827764123,,8.31058526439827
